PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
646;2021;13;0;7;1;7;0;6;0;0;0;0;68;0;17;135;86;3;1;2;2;8081;492;320;0;0
646;2022;13;0;7;1;8;2;3;0;4;0;0;68;0;23;150;84;5;1;4;4;8304;818;582;0;0
646;2023;13;0;7;0;4;0;-10;0;1;0;0;63;0;11;129;71;2;8;4;3;9071;979;395;0;0
646;2024;13;0;7;0;3;0;-3;0;0;0;0;62;0;15;135;80;6;3;2;3;8602;815;395;0;0
646;2025;13;0;7;2;3;0;-7;0;2;0;0;65;0;16;136;79;8;3;1;6;8948;883;321;0;0
646;2026;13;0;7;5;4;5;-2;1;1;0;0;71;2;21;185;116;18;1;0;3;8473;1028;244;1;0
646;2027;6;0;7;4;2;2;2;1;0;0;0;67;0;32;89;50;21;7;0;0;7769;1697;64;0;0
647;2020;7;0;7;1;1;4;2;0;0;0;1;63;0;6;58;34;5;4;3;5;4546;42;920;0;0
647;2021;7;0;7;0;2;4;-3;0;2;0;0;59;0;10;129;64;5;5;2;3;6921;457;931;0;0
647;2022;7;0;7;0;2;18;3;0;0;0;0;58;0;10;125;50;5;8;1;1;6983;694;1108;0;0
647;2023;7;0;7;0;0;0;-4;0;0;0;0;61;0;8;73;46;10;5;2;5;5258;11;832;0;0
647;2024;12;0;7;0;1;0;-3;0;1;0;0;57;0;5;66;37;4;3;1;6;5540;515;294;0;0
647;2025;4;0;7;0;0;6;0;0;0;0;0;51;0;2;5;4;4;1;3;1;6071;0;0;0;0
647;2026;3;0;7;0;2;4;-11;0;0;0;0;49;0;11;95;51;4;4;3;1;7754;0;307;0;0
648;2019;12;0;7;3;3;4;2;1;1;0;0;63;0;14;88;42;6;1;1;3;6514;725;216;0;0
648;2020;12;0;7;4;5;4;5;0;0;0;0;62;0;16;134;62;5;1;2;2;7312;529;405;0;0
648;2021;9;0;7;2;1;0;4;0;0;0;0;55;1;13;43;26;5;4;0;1;3401;0;130;0;0
648;2022;19;0;7;2;7;0;0;0;1;0;0;64;0;11;128;64;6;3;4;3;8249;968;122;0;0
648;2023;19;0;7;1;5;4;-2;0;3;0;0;64;0;22;146;78;14;3;4;5;8127;1103;460;0;0
648;2024;19;0;7;5;4;2;-5;3;1;0;0;64;1;30;139;77;9;1;3;2;8101;886;226;0;0
648;2025;19;0;7;1;0;4;-1;0;0;0;0;67;0;16;46;26;14;4;4;1;8232;414;365;0;0
648;2026;19;0;7;3;4;0;4;1;1;0;0;70;0;36;11;7;9;5;2;3;6927;1259;248;0;0
648;2027;19;0;7;1;5;0;-4;0;0;0;0;59;0;17;11;7;7;7;1;5;8838;501;44;0;0
652;2019;3;0;7;0;0;8;-9;0;0;0;0;50;0;4;10;6;4;1;1;5;6295;61;543;0;0
652;2020;3;0;7;0;1;2;-8;0;0;0;0;49;0;6;3;0;5;2;0;2;6710;47;86;0;0
653;2019;3;0;7;0;0;34;-4;0;0;0;0;60;0;10;19;7;40;3;5;3;6768;1397;656;0;0
653;2020;3;0;7;1;2;14;-3;0;1;0;0;57;0;8;8;2;27;4;1;2;6255;850;385;0;0
664;2019;1;0;7;1;0;2;-4;0;0;0;0;53;0;9;0;0;9;1;0;5;6715;0;292;0;0
664;2020;1;0;7;2;1;4;4;0;0;0;0;69;0;12;0;0;3;3;3;4;6505;43;344;0;0
664;2021;1;0;7;0;3;2;1;0;0;0;0;62;0;10;0;0;2;4;5;7;5309;47;269;0;0
664;2022;19;0;7;0;0;0;0;0;0;0;0;59;0;13;0;0;9;2;1;16;7593;0;844;0;0
664;2023;19;0;7;1;2;2;2;0;0;0;1;58;0;13;0;0;6;5;7;14;8602;425;779;0;0
664;2024;19;0;7;0;3;4;-2;0;0;0;0;63;0;11;0;0;7;4;5;6;8949;346;823;0;0
664;2025;19;0;7;1;7;0;1;0;2;0;0;66;1;15;0;0;14;3;5;14;7619;1401;107;0;0
664;2026;20;0;7;0;2;2;-5;0;2;0;0;62;0;9;0;0;2;3;3;17;8807;435;1206;0;0
664;2027;20;0;7;1;4;0;2;0;1;0;0;73;1;18;0;0;7;5;10;14;7612;1181;326;0;0
665;2019;1;0;7;1;1;0;-4;0;0;1;0;55;1;14;0;0;10;0;0;14;6878;281;558;0;0
665;2020;6;0;7;1;0;0;-17;1;0;0;0;59;0;8;0;0;4;1;5;21;8593;1063;998;0;0
665;2021;6;0;7;0;1;2;-13;0;0;0;0;53;0;7;5;1;6;0;1;39;8047;419;719;0;0
665;2022;12;0;7;1;3;2;-4;0;0;0;0;62;0;7;0;0;3;2;4;20;7271;110;1005;0;0
665;2023;12;0;7;0;1;2;1;0;0;0;0;58;0;3;0;0;3;1;2;9;7310;615;460;0;0
669;2019;11;0;7;0;2;0;-3;0;0;0;0;57;0;6;0;0;8;4;5;12;6039;0;867;0;0
669;2020;11;0;7;0;2;2;0;0;0;0;0;64;0;4;0;0;5;4;6;11;7188;573;695;0;0
669;2021;11;0;7;1;1;6;-1;0;0;0;0;62;0;18;0;0;6;1;5;14;6426;1430;1019;0;0
669;2022;11;0;7;1;1;5;-3;0;1;0;0;63;0;14;0;0;15;3;5;13;6755;636;992;0;0
669;2023;0;0;7;0;1;0;-1;0;0;0;0;64;0;22;0;0;15;8;4;9;7709;1116;459;0;0
669;2024;2;0;7;4;1;2;2;1;0;0;0;69;0;24;0;0;8;5;5;9;7235;1419;320;0;0
669;2025;2;0;7;2;5;2;5;1;0;0;0;67;0;23;0;0;9;3;5;15;7855;309;181;0;0
669;2026;20;0;7;0;1;0;-5;0;0;0;0;68;0;17;0;0;17;5;3;17;8806;435;1330;0;0
669;2027;20;0;7;2;0;0;0;0;0;0;0;65;0;20;0;0;15;4;7;11;7653;1181;868;0;0
670;2022;12;0;7;0;0;0;-5;0;0;0;0;53;0;2;0;0;4;2;3;8;7099;43;938;0;0
681;2019;5;0;7;1;2;0;-1;0;0;0;0;58;1;18;90;53;1;1;2;5;6468;0;66;0;0
681;2020;5;0;7;0;1;4;-3;0;0;0;0;57;0;14;80;45;2;1;1;1;6363;703;39;0;0
681;2021;5;0;7;4;2;2;2;1;0;0;0;61;0;14;13;7;5;1;2;4;7182;1753;25;0;0
681;2022;5;0;7;2;3;0;1;0;0;0;0;58;0;23;16;8;9;7;1;6;7991;659;590;0;0
681;2023;5;0;7;0;5;2;-8;0;0;0;0;60;0;28;10;9;7;4;3;15;8212;1013;519;0;0
681;2024;5;0;7;5;1;2;-4;0;0;0;0;61;3;20;123;66;16;7;3;18;8385;220;293;0;0
681;2025;5;0;7;1;2;0;-6;0;0;0;0;63;0;18;126;64;16;4;2;13;8303;249;500;0;0
681;2026;5;0;7;4;3;4;-2;1;0;0;0;62;0;20;93;52;17;10;2;12;7472;683;443;0;0
681;2027;5;0;7;2;6;0;3;0;0;0;0;63;0;21;115;56;12;7;1;5;7774;296;114;0;0
687;2022;19;0;7;0;1;9;-1;0;0;0;0;50;0;7;18;11;6;5;2;0;7746;939;0;1;0
687;2023;19;0;7;1;1;4;-4;1;0;0;0;54;1;8;10;3;7;3;2;4;7183;539;0;0;0
687;2024;19;0;7;1;3;2;-1;0;0;0;0;58;1;11;11;4;8;1;3;4;7998;365;412;0;0
687;2025;19;0;7;1;1;0;-1;0;0;0;0;57;0;15;10;4;6;3;1;2;7688;1238;0;0;0
687;2026;19;0;7;1;3;0;5;0;0;0;0;64;0;11;1;0;7;7;2;5;7330;652;71;0;0
687;2027;19;0;7;5;0;2;0;1;0;0;0;62;1;21;8;3;12;4;0;5;8053;501;19;0;0
692;2019;7;0;7;4;3;18;-1;2;1;0;0;66;0;19;0;0;16;2;0;2;6879;1538;0;0;0
692;2020;7;0;7;7;4;2;-5;3;1;0;0;63;1;18;0;0;6;2;4;5;8127;1175;8;0;0
692;2021;7;0;7;0;1;2;-6;0;1;0;0;59;0;7;2;1;25;6;2;4;7001;1164;483;0;0
692;2022;7;0;7;2;1;2;3;0;1;0;0;75;0;12;8;4;18;2;1;6;6656;1604;1138;0;0
692;2023;7;0;7;3;2;0;0;0;1;1;0;77;0;18;11;6;14;4;5;16;8081;719;1223;0;0
692;2024;7;0;7;5;2;4;-5;2;1;0;0;71;2;28;28;16;15;1;2;9;7896;1417;935;0;0
692;2025;7;0;7;6;4;4;0;1;1;0;0;68;1;30;25;8;21;4;2;12;7890;987;492;0;0
692;2026;7;0;7;5;7;2;12;1;1;0;0;76;0;29;19;9;13;3;2;13;7551;1120;370;0;0
692;2027;7;0;7;0;4;10;3;0;1;0;0;72;0;18;9;4;17;1;4;14;7481;195;589;0;0
698;2019;3;0;7;2;3;0;-4;0;1;0;0;64;1;12;0;0;7;3;0;16;7071;647;694;0;0
698;2020;3;0;7;0;0;4;-3;0;0;0;0;60;0;15;0;0;1;3;3;14;7181;1552;498;0;0
698;2021;3;0;7;0;1;6;-6;0;0;0;0;56;0;3;0;0;4;3;2;12;6847;573;402;0;0
698;2022;3;0;7;0;0;0;-1;0;0;0;0;59;0;11;0;0;0;2;0;11;8750;0;320;0;0
698;2023;7;0;7;1;0;18;-8;0;0;0;0;54;0;8;0;0;4;4;1;14;4746;18;1076;0;0
700;2022;6;0;7;0;4;27;-5;0;1;0;0;61;0;10;17;7;40;8;2;15;6570;547;594;0;0
700;2023;6;0;7;0;3;4;-3;0;0;0;0;60;0;6;18;7;10;6;5;10;6463;353;449;0;0
700;2024;6;0;7;1;1;20;-3;1;1;0;0;64;0;6;3;2;30;4;5;6;6984;504;162;2;1
700;2025;6;0;7;1;0;10;-1;0;0;0;0;59;0;8;1;0;21;7;3;4;6685;217;304;0;0
700;2026;21;0;7;1;5;0;0;0;1;0;0;58;1;14;24;7;16;0;1;7;7817;469;510;0;0
700;2027;21;0;7;3;0;0;-2;0;0;0;0;64;0;17;14;7;16;2;8;8;7284;0;523;0;0
701;2021;6;0;6;1;0;8;-9;0;0;0;0;49;0;3;0;0;7;3;1;3;6352;0;319;0;0
702;2021;15;0;7;0;3;4;4;0;0;0;0;55;0;11;0;0;14;3;2;9;6022;0;157;0;0
702;2022;15;0;7;2;1;4;-1;1;0;0;0;60;0;17;0;0;3;10;1;6;7088;944;522;0;0
702;2023;15;0;7;0;2;2;1;0;2;0;0;63;0;14;0;0;10;2;2;9;6965;1631;646;0;0
702;2024;15;0;7;2;4;2;4;1;1;0;0;69;1;24;0;0;5;1;2;7;7196;1432;490;0;0
702;2025;15;0;7;0;2;4;0;0;1;0;0;65;0;22;0;0;6;12;2;10;7561;1766;438;0;0
702;2026;15;0;7;0;2;4;-3;0;0;0;0;64;0;24;0;0;6;10;4;13;8170;1415;583;0;0
702;2027;15;0;7;4;3;2;-1;1;1;0;0;66;0;25;0;0;2;6;2;5;7119;1190;849;0;0
703;2019;1;0;7;0;3;2;7;0;0;0;0;60;0;12;0;0;11;2;3;6;7664;281;471;0;0
703;2020;1;0;7;1;1;4;0;0;0;0;0;65;0;18;0;0;4;0;6;9;8249;387;350;0;0
703;2021;1;0;7;0;2;0;0;0;0;0;0;62;0;22;0;0;8;2;5;7;9065;456;326;0;0
703;2022;1;0;7;0;4;2;5;0;0;0;0;60;0;20;0;0;6;5;7;6;7712;443;599;0;0
703;2023;1;0;7;0;4;0;4;0;0;0;0;60;0;15;0;0;11;3;4;10;7852;297;692;0;0
703;2024;1;0;7;3;3;14;0;0;2;0;0;58;0;27;0;0;9;4;3;4;7601;346;470;0;0
703;2025;1;0;7;1;5;2;4;0;1;0;0;65;0;30;0;0;12;2;2;12;8117;1256;355;0;0
703;2026;1;0;7;2;10;2;10;1;0;0;0;71;1;31;0;0;8;2;4;10;7327;1258;530;0;0
703;2027;1;0;7;0;3;0;-5;0;2;0;0;61;0;16;0;0;6;6;7;8;7297;1687;429;0;0
713;2022;14;0;7;2;4;2;-1;0;1;0;0;52;0;14;3;0;0;4;1;0;6344;310;0;0;0
713;2023;14;0;7;1;3;6;1;0;0;0;0;51;1;14;1;0;5;5;0;6;8464;0;193;0;0
713;2026;4;0;7;1;1;2;4;0;0;0;1;52;0;6;2;0;1;3;1;8;6021;317;111;0;0
717;2019;13;0;7;1;1;0;2;0;0;0;0;72;1;24;94;45;13;1;3;7;6882;528;1532;0;0
717;2020;13;0;7;0;1;2;-1;0;0;0;1;62;0;22;9;6;3;2;1;8;7270;420;724;0;0
717;2021;13;0;7;1;2;0;5;0;0;0;0;60;0;20;2;0;9;2;3;3;7716;430;234;0;0
717;2022;13;0;7;1;3;4;-1;0;2;0;0;63;0;18;6;3;11;1;1;15;7758;385;0;0;0
717;2023;7;0;7;0;2;0;0;0;1;0;0;56;0;13;0;0;1;3;1;4;7889;726;25;0;0
717;2024;7;0;7;1;0;4;-3;0;0;0;0;58;0;12;10;1;7;0;2;4;5457;566;307;0;0
718;2022;5;0;7;0;1;0;-1;0;0;0;0;51;0;8;0;0;2;2;1;1;6370;0;0;0;0
718;2023;5;0;7;2;4;2;-8;0;0;0;0;53;0;21;14;4;0;11;2;0;8109;1029;448;0;0
718;2024;5;0;7;2;2;0;0;2;0;0;0;57;1;18;3;1;2;2;0;7;7949;723;63;0;0
718;2025;5;0;7;3;2;16;0;1;0;0;0;63;0;23;14;4;2;3;3;11;7042;879;110;0;0
718;2026;5;0;7;1;8;4;2;0;1;0;0;60;0;14;12;2;12;8;0;5;7306;894;394;0;0
718;2027;5;0;7;3;3;0;2;2;1;0;0;67;1;32;1;1;4;3;1;5;7285;981;46;0;0
725;2021;3;0;7;4;1;2;-2;3;0;0;0;55;0;18;0;0;3;5;2;6;6941;633;0;0;0
725;2022;13;0;7;2;1;2;0;0;0;0;0;58;0;17;9;2;1;4;4;5;6478;416;130;0;0
725;2023;13;0;7;0;0;0;1;0;0;0;0;54;0;13;3;2;5;3;1;2;6174;103;0;0;0
725;2024;14;0;7;1;1;0;-10;0;0;0;0;45;0;12;0;0;1;4;0;7;7048;282;350;0;0
727;2021;6;0;6;0;0;2;-8;0;0;0;0;48;0;1;6;1;1;2;5;10;4760;0;411;0;0
727;2022;6;0;7;1;3;2;-7;0;0;0;0;52;1;16;13;6;6;5;3;15;7113;0;374;0;0
731;2020;1;0;7;0;1;0;4;0;0;0;0;55;0;5;0;0;11;1;1;2;6191;0;271;0;0
731;2021;1;0;7;1;2;0;0;0;0;0;0;56;0;10;0;0;7;1;1;1;5141;0;218;0;0
731;2022;7;0;7;0;0;20;-1;0;0;0;0;81;0;12;0;0;52;2;2;4;7787;106;300;0;0
731;2023;7;0;7;1;1;24;1;1;0;0;0;62;0;17;3;0;37;3;1;12;8843;728;456;0;0
731;2024;7;0;7;0;1;10;-4;0;0;0;0;81;0;9;0;0;28;2;1;9;7087;197;558;0;0
731;2025;7;0;7;2;0;0;0;0;0;0;0;68;0;16;0;0;17;0;0;7;7392;0;497;0;0
731;2026;7;0;7;1;2;2;5;0;0;0;0;75;0;15;0;0;6;5;2;13;7399;0;375;0;0
731;2027;2;0;7;1;3;4;0;0;0;0;0;66;0;11;1;0;14;5;2;14;6626;0;443;0;0
736;2020;12;0;7;0;4;0;9;0;0;0;0;61;0;5;0;0;3;1;2;7;5571;487;714;0;0
736;2021;12;0;7;0;3;2;-4;0;2;0;0;65;0;21;0;0;7;1;2;11;6833;2253;401;0;0
736;2022;12;0;7;1;2;4;-6;1;1;0;0;68;0;11;0;0;5;5;7;30;8157;1163;192;0;0
736;2023;12;0;7;0;1;16;1;0;0;0;0;75;0;10;0;0;8;4;4;25;7089;1256;936;0;0
736;2024;12;0;7;0;2;6;-5;0;1;0;0;70;0;18;0;0;16;4;3;20;7962;1127;878;0;0
736;2025;12;0;7;1;3;0;-6;0;1;0;0;70;0;14;0;0;22;0;6;14;8526;751;643;0;0
736;2026;12;0;7;0;2;2;-3;0;1;0;0;75;0;20;0;0;8;1;4;21;7955;961;941;0;0
736;2027;12;0;7;0;4;4;-1;0;1;0;0;80;0;13;0;0;10;2;6;22;7573;1439;808;0;0
739;2022;12;0;7;0;1;2;-10;0;1;0;0;59;0;12;0;0;8;5;0;5;7444;677;205;0;0
742;2026;6;0;7;0;1;0;-4;0;0;0;0;54;0;14;0;0;3;3;4;2;6974;3;556;0;0
742;2027;6;0;7;0;1;0;1;0;0;0;0;61;0;10;0;0;4;2;3;3;6969;41;316;0;0
746;2027;4;0;7;0;2;0;-2;0;0;0;0;59;0;2;0;0;2;1;1;10;7118;0;779;0;0
746;2026;4;0;7;0;1;0;-1;0;0;0;0;56;0;7;0;0;0;3;5;8;5063;321;522;0;0
750;2020;15;0;7;1;1;0;-1;0;0;0;0;55;0;15;11;3;3;0;1;6;8054;224;0;0;0
750;2021;15;0;7;2;1;2;-1;2;0;0;0;60;0;21;5;1;3;4;0;1;6049;608;232;0;0
750;2022;15;0;7;0;0;2;-4;0;0;0;0;56;0;19;11;7;2;4;0;3;7667;501;49;0;0
750;2023;15;0;7;2;4;6;4;0;2;0;0;64;1;31;10;3;4;4;1;5;7454;1328;10;0;0
750;2024;15;0;7;2;3;2;2;0;1;0;0;66;1;27;3;0;2;8;2;7;7634;1405;104;0;0
750;2025;15;0;7;1;8;6;7;0;2;0;0;70;0;21;5;2;0;7;4;5;7376;1626;377;0;0
750;2026;20;0;7;1;1;4;-2;0;0;0;0;68;0;20;55;26;9;3;6;13;8285;651;1095;0;0
750;2027;20;0;7;2;2;8;-3;0;1;0;0;73;0;17;89;25;8;2;3;32;7506;1149;314;0;0
751;2023;10;0;7;0;1;0;-3;0;0;0;0;53;0;6;0;0;4;2;0;11;8205;23;494;0;0
751;2024;10;0;7;0;0;2;-14;0;0;0;0;46;0;5;0;0;15;2;0;10;8367;0;895;0;0
751;2025;10;0;7;0;0;0;-7;0;0;0;0;56;0;8;0;0;11;3;1;10;7815;0;541;0;0
751;2026;10;0;7;0;0;0;-3;0;0;0;0;62;0;8;0;0;22;3;0;18;7569;83;762;0;0
751;2027;10;0;7;0;2;0;1;0;0;0;0;51;0;9;0;0;19;2;4;9;7850;72;476;0;0
761;2020;6;0;7;1;0;18;-12;0;0;0;0;44;0;3;77;35;12;2;2;3;6268;464;0;0;0
765;2021;5;0;7;2;2;2;2;0;0;0;0;59;1;5;84;35;13;2;2;10;6112;75;0;0;0
765;2022;5;0;7;0;0;2;-1;0;0;0;0;62;0;9;86;46;16;0;4;8;6478;18;110;0;0
765;2023;5;0;7;0;0;0;-8;0;0;0;0;58;0;10;86;36;14;1;4;13;6646;110;159;0;0
768;2022;1;0;7;1;2;0;4;0;0;0;0;53;0;10;0;0;2;2;1;2;5968;0;0;0;0
768;2023;1;0;7;1;3;2;7;0;0;0;0;60;0;17;8;2;4;1;0;3;7556;105;0;0;0
768;2024;1;0;7;1;2;0;4;0;0;0;0;57;0;17;0;0;9;5;1;4;7208;0;0;0;0
768;2025;1;0;7;1;3;0;10;0;0;0;0;58;0;17;8;4;2;1;1;2;6330;0;0;0;0
768;2026;1;0;7;7;7;12;7;2;3;1;0;66;0;25;7;0;9;5;3;5;6925;1198;335;2;1
768;2027;1;0;7;5;4;0;5;2;2;0;0;68;1;26;2;1;7;2;2;4;7282;1623;362;0;0
770;2020;6;0;7;0;1;0;-7;0;0;0;0;64;0;4;0;0;5;1;2;16;6668;1063;814;0;0
770;2021;6;0;7;0;0;4;-8;0;0;0;0;57;0;7;0;0;6;2;2;18;6789;123;723;0;0
770;2022;6;0;7;0;2;0;-7;0;0;0;0;50;0;3;0;0;7;1;4;8;7797;0;515;0;0
770;2023;6;0;7;0;0;0;-8;0;0;0;0;47;0;0;0;0;4;0;1;3;3613;98;811;0;0
778;2020;7;0;7;1;2;2;3;1;0;0;0;54;0;9;0;0;3;3;0;2;4331;591;166;0;0
778;2021;7;0;7;1;2;2;-2;0;0;0;0;55;0;7;0;0;4;1;1;2;6177;449;0;0;0
778;2022;7;0;7;3;1;2;-3;0;0;0;0;56;0;19;4;1;12;4;1;2;6342;739;565;0;0
779;2023;10;0;7;0;0;0;0;0;0;0;0;57;0;3;0;0;5;3;1;8;5837;53;45;0;0
779;2026;0;0;7;0;2;7;1;0;0;0;0;55;0;6;7;0;8;3;2;11;6032;0;206;1;1
782;2021;10;0;7;1;4;13;-10;0;0;0;0;53;0;18;9;0;19;0;1;12;7912;771;128;1;0
782;2022;10;0;7;0;1;4;-8;0;1;0;0;55;0;9;14;6;9;8;4;6;7668;690;896;0;0
782;2023;10;0;7;3;0;4;-4;0;0;0;0;53;0;9;3;1;1;4;3;7;5474;452;97;0;0
782;2024;10;0;7;0;1;0;-8;0;0;0;0;56;0;12;2;0;2;2;3;8;6896;0;67;0;0
782;2025;10;0;7;0;1;4;-5;0;0;0;0;54;0;9;5;2;0;4;2;6;7166;0;0;0;0
782;2026;10;0;7;1;3;0;-1;0;0;0;0;53;0;6;0;0;3;5;4;8;7092;0;0;0;0
782;2027;10;0;7;3;5;0;-1;0;1;0;0;58;1;14;0;0;0;6;2;4;7438;416;0;0;0
784;2020;10;0;7;1;0;0;-4;0;0;0;0;51;0;9;4;2;0;3;1;3;6335;339;43;0;0
784;2021;10;0;7;0;0;0;-4;0;0;0;0;53;0;6;15;3;2;2;0;7;4024;89;302;0;0
784;2022;10;0;7;1;1;4;-8;0;0;0;0;51;0;9;16;3;4;0;2;6;5288;152;495;0;0
784;2023;10;0;7;0;1;4;-4;0;0;0;0;49;0;4;7;0;4;3;3;7;5646;125;130;0;0
786;2021;3;0;7;0;1;2;-2;0;0;0;0;50;0;6;14;7;10;1;1;5;5927;0;61;0;0
786;2022;3;0;7;2;2;0;0;0;0;0;0;60;0;8;96;54;5;2;3;1;7769;193;225;0;0
786;2023;3;0;7;2;2;4;0;0;0;0;0;57;0;8;119;68;4;8;0;5;8080;267;249;0;0
786;2024;3;0;7;1;2;0;-2;0;0;0;0;60;0;13;100;46;9;4;1;4;7037;433;386;0;0
786;2025;3;0;7;2;4;0;0;1;2;0;0;67;1;21;123;68;10;3;3;8;7382;760;324;0;0
786;2026;3;0;7;2;2;0;3;0;0;0;0;68;0;16;128;73;11;2;4;5;7903;927;172;0;0
786;2027;3;0;7;3;1;0;5;0;0;0;0;74;0;20;149;84;9;6;5;14;7809;1435;42;0;0
787;2026;4;0;7;1;1;0;-1;0;0;0;1;54;0;6;0;0;2;1;2;0;4857;0;395;0;0
787;2027;4;0;7;1;0;0;-2;0;0;0;0;48;0;6;0;0;4;6;1;8;7064;0;378;0;0
789;2026;4;0;7;4;3;0;3;0;1;0;1;70;0;17;0;0;4;6;7;12;7879;1340;474;0;0
789;2027;4;0;7;0;1;0;-3;0;0;0;0;64;0;8;0;0;2;3;3;15;7508;360;150;0;0
791;2020;2;0;7;2;2;2;2;0;0;0;0;58;0;18;4;0;5;4;1;1;6739;0;162;0;0
791;2021;6;0;6;0;1;4;-12;0;0;0;0;51;0;7;8;3;3;5;2;3;6849;325;414;0;0
791;2023;5;0;7;1;0;0;-9;0;0;0;0;52;0;10;1;0;4;0;0;9;6588;0;86;0;0
791;2026;4;0;7;0;3;0;1;0;0;0;0;56;0;8;44;11;5;1;2;1;6553;198;34;0;0
793;2021;3;0;7;0;2;0;3;0;0;0;0;58;0;10;0;0;10;8;0;21;6285;0;906;0;0
793;2022;13;0;7;1;0;2;-1;0;0;1;0;59;0;14;0;0;4;2;1;7;6872;0;828;0;0
793;2023;13;0;4;0;1;0;-2;0;0;0;0;54;0;5;0;0;4;2;0;2;3979;0;89;0;0
794;2021;3;0;7;0;4;16;-3;0;2;0;0;66;0;17;0;0;6;5;4;9;6943;1851;320;0;0
794;2022;19;0;7;0;1;0;-11;0;1;0;0;58;0;14;0;0;5;5;3;15;6810;612;46;0;0
794;2023;19;0;7;1;3;10;1;0;1;0;0;63;0;13;0;0;5;8;2;11;7936;1196;453;0;0
794;2024;19;0;7;4;4;2;-5;2;2;0;0;63;0;18;4;1;3;3;2;12;8195;1002;0;0;0
794;2025;19;0;7;2;3;2;1;0;0;0;0;63;1;12;3;1;7;2;1;6;8286;28;301;0;0
794;2026;19;0;7;3;4;0;4;1;1;0;0;67;1;19;24;5;9;3;2;3;7010;1264;550;0;0
794;2027;0;0;7;4;2;2;7;0;0;0;0;66;0;27;21;8;8;6;4;3;7815;247;557;0;0
801;2020;14;0;7;3;1;2;6;0;0;0;0;58;0;11;66;29;5;4;1;2;6297;23;264;0;0
801;2021;5;0;7;2;1;6;0;0;0;0;0;64;2;11;111;52;15;3;3;8;7613;795;98;0;0
801;2022;5;0;7;2;2;2;1;0;0;0;0;60;0;16;124;62;8;4;3;5;8383;376;543;0;0
801;2023;5;0;7;4;1;0;-5;0;0;0;0;67;0;25;121;69;7;3;4;4;7961;658;490;0;0
801;2024;2;0;7;7;8;4;5;1;1;0;0;66;1;28;14;7;6;4;3;6;7291;1250;66;0;0
801;2025;2;0;7;4;5;4;3;0;1;1;0;79;2;38;138;79;8;3;3;6;7895;541;153;0;0
801;2026;2;0;7;1;6;4;-2;0;2;0;0;75;0;27;120;66;18;6;5;4;7419;1112;206;0;0
801;2027;2;0;7;3;4;4;0;1;4;0;0;68;2;30;48;33;9;8;0;2;7578;1207;292;0;0
803;2020;3;0;7;0;1;2;-8;0;0;0;0;60;0;8;35;16;5;4;6;3;6840;0;1153;0;0
803;2021;12;0;7;1;3;0;-1;0;0;0;0;53;0;8;81;22;5;3;1;2;6124;0;1306;0;0
803;2022;13;0;7;0;3;2;1;0;0;0;1;50;0;8;2;0;7;2;1;0;6233;0;760;0;0
803;2023;13;0;2;0;0;0;0;0;0;0;0;53;0;3;3;2;2;2;2;0;1773;83;122;0;0
803;2024;12;0;7;0;0;6;-4;0;0;0;0;53;0;4;6;1;5;1;4;3;5762;25;604;0;0
806;2025;18;0;7;1;3;2;7;0;0;0;0;67;0;14;0;0;10;0;2;3;8422;200;367;0;0
806;2026;18;0;7;2;2;0;3;0;1;0;0;66;0;21;0;0;9;4;3;8;7206;1114;733;0;0
806;2027;18;0;7;1;4;0;0;0;2;0;0;56;0;13;0;0;12;7;2;4;7377;1022;299;0;0
812;2026;13;0;7;0;1;2;3;0;0;0;0;56;0;14;0;0;7;0;0;4;8896;0;0;0;0
812;2027;13;0;7;0;3;0;-6;0;0;0;0;54;0;12;11;3;9;1;1;4;7914;0;225;0;0
815;2020;11;0;7;0;1;2;-2;0;0;0;0;50;0;12;0;0;3;6;0;0;7008;707;0;0;0
815;2021;11;0;7;2;2;2;-4;0;0;0;0;55;1;22;0;0;5;2;0;2;6024;421;60;0;0
815;2022;11;0;7;2;1;2;1;0;1;0;0;60;0;15;6;0;2;2;0;1;6104;636;294;0;0
815;2024;14;0;7;2;3;0;-4;0;1;0;0;59;0;16;2;0;6;4;4;7;7264;578;0;0;0
815;2025;7;0;7;3;0;2;-4;0;0;0;0;57;1;25;2;0;7;2;0;1;7461;360;80;0;0
815;2026;18;0;7;1;1;14;-1;0;0;0;0;59;0;6;8;3;7;2;3;9;7108;0;280;0;0
820;2020;3;0;7;0;1;14;-7;0;0;0;0;58;0;6;0;0;13;3;2;7;6473;747;806;0;0
820;2022;9;0;7;1;0;0;4;0;0;0;0;61;1;12;0;0;9;0;0;2;5628;0;376;0;0
820;2023;12;0;7;1;0;4;-3;0;0;0;0;74;0;8;0;0;14;0;4;12;6616;98;480;0;0
827;2020;5;0;7;0;2;2;-4;0;0;0;0;52;0;9;7;1;5;1;0;1;6325;0;60;0;0
827;2021;5;0;7;1;3;2;0;0;0;0;0;55;0;9;0;0;5;1;1;1;7257;0;0;0;0
827;2022;5;0;7;1;3;0;-1;0;0;0;0;53;0;16;1;1;12;8;0;1;7978;641;88;0;0
827;2023;5;0;7;0;1;2;-8;0;0;0;0;54;0;5;9;3;9;2;2;2;6549;0;61;0;0
